Dinoflagellate,0,0,1,1,0,0,0,1,1,1,0,1,1,3,0,1,1,0,3,2,3,1,1,1,2,2,2,0,1,2,2,0,1,1,4,2,1,0,0,0,1,1,0,0,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,3,2,1,0,1,1,0,0,1,0,1,6,1,3,5,0,0,2,0,0,0,1,0,0,0,0,AB564298,AB564298.1 Herdmania litoralis gene for 18S rRNA partial sequence clone: 2007,Herdmania
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,JF791048,JF791048.1 Karlodinium micrum clone 7540 18S ribosomal RNA gene partial sequence,Karlodinium micrum like
Dinoflagellate,0,3,1,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,1,0,0,2,1,1,0,1,0,0,0,1,2,0,1,0,0,0,5,0,3,5,0,1,0,0,FJ947038,FJ947038.1 Nematodinium sp. BSL-2009a isolate UBC3 18S ribosomal RNA gene partial sequence,Nematodinium
Dinoflagellate,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,2,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,3,1,0,0,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium
Dinoflagellate,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,2,1,1,1,0,0,0,0,0,1,0,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,0,3,0,0,0,0,1,3,0,1,0,0,0,0,2,1,2,0,2,0,0,1,0,1,0,2,1,1,0,0,2,0,1,0,1,0,0,0,0,0,1,1,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,2,0,0,3,0,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,1,AB716912,AB716912.1 Peridinium fusiformis gene for 18S ribosomal RNA partial sequence isolate: 050701-1,Peridinium
Dinoflagellate,0,0,0,0,1,0,0,1,1,0,8,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,2,1,0,0,0,FR865631,FR865631.1 Peridinium inconspicuum genomic DNA containing 18S rRNA gene ITS1 5.8S rRNA gene ITS2 culture collection CCAP 1140/3,Peridinium inconspicuum like
Dinoflagellate,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,1,0,0,EF025381,EF025381.1 Prorocentrum lima 18S ribosomal RNA gene partial sequence,Prorocentrum
Dinoflagellate,0,0,1,0,0,0,1,1,3,0,0,1,2,1,2,0,3,0,1,1,0,0,1,0,2,2,2,1,1,2,0,1,0,0,1,1,1,0,0,1,0,1,0,0,EF657885,EF657885.1 Prorocentrum tsawwassenense 18S ribosomal RNA gene partial sequence,Prorocentrum tsawwassenense like
Dinoflagellate,0,2,1,2,1,0,2,5,1,0,0,0,1,0,2,6,1,0,1,0,0,0,1,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,EF657885,EF657885.1 Prorocentrum tsawwassenense 18S ribosomal RNA gene partial sequence,Prorocentrum tsawwassenense like
Dinoflagellate,0,1,0,0,0,0,1,2,2,0,0,0,0,1,0,0,2,2,0,0,3,0,5,4,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,1,1,1,0,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha like
Dinoflagellate,0,1,0,0,0,0,4,0,3,1,0,1,2,0,1,1,0,0,2,0,0,0,0,0,1,1,1,0,2,2,4,5,0,1,1,0,2,0,0,0,1,0,1,0,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha like
Dinoflagellate,0,0,0,1,0,0,0,2,1,0,0,2,0,0,1,1,0,0,0,0,0,1,2,0,1,3,3,0,1,2,1,4,0,1,0,1,7,0,0,0,1,1,2,0,KR139783,KR139783.1 Torodinium teredo isolate FG21-4 18S ribosomal RNA gene partial sequence,Torodinium
Dinoflagellate,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2,0,1,0,1,1,1,1,2,1,1,5,0,0,2,1,4,2,2,0,0,0,2,3,0,0,AF022192,AF022192.1 Tripos tenuis isolate MUCC248 18S ribosomal RNA gene complete sequence,Tripos
Dinoflagellate,4,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,AF022192,AF022192.1 Tripos tenuis isolate MUCC248 18S ribosomal RNA gene complete sequence,Tripos tenuis
Dinoflagellate,0,1,0,0,0,0,0,1,1,2,0,1,0,3,0,4,1,2,1,0,0,1,4,1,2,0,3,0,1,1,0,0,1,0,1,0,1,0,0,1,1,3,0,2,EU418967,EU418967.1 Alexandrium sp. GD1590bp7 18S ribosomal RNA gene partial sequence,Alexandrium sp. like
Dinoflagellate,6,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,KX229684,KX229684.1 Alexandrium tamarense strain UNC1418 18S ribosomal RNA gene partial sequence,Alexandrium tamarense like
Dinoflagellate,1,0,1,1,0,0,1,2,2,0,0,0,0,1,2,1,2,0,0,2,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp.
Dinoflagellate,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,AY434686,AY434686.1 Dinophyceae sp. RS-24 18S ribosomal RNA gene partial sequence,Dinophyceae sp.
Dinoflagellate,2,0,1,0,0,0,0,0,0,1,0,1,0,1,2,3,5,0,1,1,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,7,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp.
Dinoflagellate,1,1,1,0,0,0,1,4,1,0,0,0,0,2,1,3,1,3,1,1,0,0,0,1,1,0,3,2,0,2,0,0,0,0,2,0,0,3,0,0,0,4,0,0,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,1,0,0,1,0,2,0,1,0,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,3,2,0,0,1,0,0,0,0,2,0,0,0,AY434686,AY434686.1 Dinophyceae sp. RS-24 18S ribosomal RNA gene partial sequence,Dinophyceae sp. like
Dinoflagellate,0,0,0,5,0,0,1,0,0,3,0,0,0,0,0,0,1,2,0,3,0,3,3,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,AB564298,AB564298.1 Herdmania litoralis gene for 18S rRNA partial sequence clone: 2007,Herdmania
Dinoflagellate,0,0,0,1,1,0,0,1,1,2,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,1,0,0,0,KY095061,KY095061.1 Heterocapsa rotundata strain RCC4846 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene complete sequence; and internal transcribed spacer 2 partial sequence,Heterocapsa
Dinoflagellate,0,2,1,0,0,0,1,3,2,1,0,0,0,1,1,3,2,0,5,1,2,0,0,0,0,1,0,0,1,2,2,1,2,1,1,2,0,1,1,0,1,0,2,0,FJ947038,FJ947038.1 Nematodinium sp. BSL-2009a isolate UBC3 18S ribosomal RNA gene partial sequence,Nematodinium
Dinoflagellate,0,2,0,1,0,0,5,1,2,0,0,3,1,2,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,2,2,0,1,1,0,0,0,1,0,1,0,1,0,0,FJ947038,FJ947038.1 Nematodinium sp. BSL-2009a isolate UBC3 18S ribosomal RNA gene partial sequence,Nematodinium
Dinoflagellate,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,4,0,0,1,4,0,0,0,0,1,2,0,2,2,5,1,1,0,FJ947038,FJ947038.1 Nematodinium sp. BSL-2009a isolate UBC3 18S ribosomal RNA gene partial sequence,Nematodinium
Dinoflagellate,0,4,0,0,0,0,1,1,1,6,0,1,0,1,1,0,0,0,3,0,0,2,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium
Dinoflagellate,0,1,3,3,0,0,0,1,2,0,0,0,1,3,0,6,0,0,0,2,1,1,1,0,2,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,2,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,1,2,0,0,0,0,0,1,3,0,0,1,0,2,1,2,0,0,1,0,0,1,1,1,0,0,4,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,0,1,0,1,1,0,0,0,0,1,0,0,0,2,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,2,4,1,3,1,0,1,1,0,0,0,1,0,1,1,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,0,0,0,1,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,AB353771,AB353771.1 Peridiniopsis penardii gene for 18S rRNA partial sequence,Peridiniopsis
Dinoflagellate,0,2,2,0,0,0,1,4,7,0,0,0,0,1,0,0,0,0,1,1,2,0,4,0,0,0,0,0,5,4,1,4,0,0,0,1,1,0,0,0,1,1,1,0,AB246744,AB246744.1 Peridinium quinquecorne gene for 18S rRNA partial sequence,Peridinium
Dinoflagellate,0,0,0,1,0,0,2,0,1,0,0,0,1,0,1,2,1,2,4,0,2,0,2,6,0,0,0,0,1,2,1,1,1,1,1,1,1,0,0,1,1,1,0,0,FR865631,FR865631.1 Peridinium inconspicuum genomic DNA containing 18S rRNA gene ITS1 5.8S rRNA gene ITS2 culture collection CCAP 1140/3,Peridinium inconspicuum like
Dinoflagellate,0,0,0,2,2,0,0,1,5,0,0,0,1,2,3,1,0,0,1,0,1,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,EF492512,EF492512.1 Prorocentrum triestinum isolate UTEX1657 18S small subunit ribosomal RNA gene partial sequence,Prorocentrum
Dinoflagellate,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,1,2,0,0,1,0,1,1,1,0,0,0,0,0,0,1,2,0,2,0,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha like
Dinoflagellate,0,1,0,0,0,0,0,2,1,1,0,0,0,5,0,1,0,1,2,2,2,0,0,0,1,3,0,1,2,1,0,0,4,2,2,0,0,2,0,1,0,1,4,0,LC054944,LC054944.1 Thoracosphaera heimii gene for 18S ribosomal RNA partial sequence,Thoracosphaera
Dinoflagellate,0,0,0,0,0,0,3,3,0,0,0,0,1,1,1,0,0,2,4,0,2,0,0,0,8,0,0,0,0,0,4,2,2,2,1,0,1,0,0,0,0,5,0,1,LC054944,LC054944.1 Thoracosphaera heimii gene for 18S ribosomal RNA partial sequence,Thoracosphaera
Dinoflagellate,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,KX229684,KX229684.1 Alexandrium tamarense strain UNC1418 18S ribosomal RNA gene partial sequence,Alexandrium tamarense
Dinoflagellate,5,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,LC089974,LC089974.1 Alexandrium tamarense gene for 18S ribosomal RNA partial sequence,Alexandrium tamarense
Dinoflagellate,6,0,0,0,0,7,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,KX229684,KX229684.1 Alexandrium tamarense strain UNC1418 18S ribosomal RNA gene partial sequence,Alexandrium tamarense
Dinoflagellate,2,1,1,1,0,0,2,0,0,1,0,1,0,0,6,2,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,KX229684,KX229684.1 Alexandrium tamarense strain UNC1418 18S ribosomal RNA gene partial sequence,Alexandrium tamarense
Dinoflagellate,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,8,2,1,1,1,2,0,1,1,0,7,0,0,JQ616826,JQ616826.1 Cochlodinium polykrikoides isolate CPPV-1 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Cochlodinium
Dinoflagellate,0,0,1,0,2,0,2,0,3,2,2,0,2,1,1,3,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2,1,1,0,1,0,0,0,0,1,0,0,0,2,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae
Dinoflagellate,0,0,1,0,0,0,1,0,0,0,1,2,0,1,0,0,1,0,1,0,2,0,0,1,0,0,1,0,0,1,1,0,3,1,1,2,1,0,0,1,0,0,0,0,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,3,0,1,0,1,0,1,0,1,1,0,0,0,0,4,1,3,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,4,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,0,0,1,2,0,0,1,3,1,0,0,0,2,2,2,0,0,1,1,0,2,2,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,1,0,0,1,1,0,0,4,0,0,1,0,1,0,1,1,2,0,0,0,0,8,3,1,0,0,0,1,1,0,0,1,1,2,0,0,1,0,0,0,1,0,2,LC054925,LC054925.1 Durinskia cf. baltica HG171 gene for 18S ribosomal RNA partial sequence,Durinskia
Dinoflagellate,1,1,0,2,0,0,4,2,5,0,2,2,0,0,3,2,0,4,1,0,0,1,1,0,1,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,LC054932,LC054932.1 Heterocapsa circularisquama gene for 18S ribosomal RNA partial sequence,Heterocapsa
Dinoflagellate,0,0,0,0,0,0,1,1,0,0,5,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,1,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,JF791048,JF791048.1 Karlodinium micrum clone 7540 18S ribosomal RNA gene partial sequence,Karlodinium micrum
Dinoflagellate,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,1,1,0,0,0,0,1,1,0,0,JF791048,JF791048.1 Karlodinium micrum clone 7540 18S ribosomal RNA gene partial sequence,Karlodinium micrum like
Dinoflagellate,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,2,0,0,0,AB686256,AB686256.1 Lepidodinium viride gene for 18S ribosomal RNA partial sequence strain: T03-1,Lepidodinium
Dinoflagellate,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium
Dinoflagellate,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,3,1,3,0,0,1,0,0,0,1,0,0,0,2,0,0,0,5,1,2,3,0,0,1,0,0,1,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,0,2,1,1,0,0,1,3,1,0,0,1,0,4,0,0,1,1,1,0,4,0,0,0,3,2,0,0,1,0,1,5,2,0,0,3,0,0,0,0,0,2,0,0,DQ991381,DQ991381.1 Pfiesteria piscicida strain PPSB25 18S ribosomal RNA gene internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Pfiesteria
Dinoflagellate,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,1,0,0,3,0,5,0,1,0,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha like
Dinoflagellate,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,2,1,1,2,0,0,2,0,0,0,1,1,0,0,0,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha like
Dinoflagellate,0,4,0,0,1,2,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,1,0,0,1,3,0,1,0,1,0,1,0,0,0,3,1,0,0,FJ947040,FJ947040.1 Warnowia sp. BSL-2009a isolate British Columbia 18S ribosomal RNA gene partial sequence,Warnowia sp. like
Dinoflagellate,4,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,KX229684,KX229684.1 Alexandrium tamarense strain UNC1418 18S ribosomal RNA gene partial sequence,Alexandrium tamarense
Dinoflagellate,4,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,KX229684,KX229684.1 Alexandrium tamarense strain UNC1418 18S ribosomal RNA gene partial sequence,Alexandrium tamarense
Dinoflagellate,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,KX229684,KX229684.1 Alexandrium tamarense strain UNC1418 18S ribosomal RNA gene partial sequence,Alexandrium tamarense like
Dinoflagellate,4,0,0,1,1,1,0,0,0,1,0,0,0,0,2,3,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,KX229684,KX229684.1 Alexandrium tamarense strain UNC1418 18S ribosomal RNA gene partial sequence,Alexandrium tamarense like
Dinoflagellate,0,0,1,1,0,0,1,0,2,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,0,0,1,1,0,1,0,0,0,2,0,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae
Dinoflagellate,0,1,1,1,0,0,1,0,1,0,0,1,1,0,2,3,2,1,0,1,2,0,2,0,0,2,0,0,0,0,0,1,1,0,1,1,2,1,0,2,0,0,0,0,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp.
Dinoflagellate,0,0,1,1,1,0,4,0,3,0,0,0,0,1,0,4,0,0,0,1,0,1,1,0,1,2,2,0,0,0,1,2,0,0,1,1,1,0,0,1,0,0,0,1,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,2,3,0,0,0,0,0,1,1,0,0,0,1,0,4,1,1,0,1,4,0,2,0,1,0,0,0,0,1,1,0,0,0,2,3,1,0,0,0,0,1,0,0,KU314867,KU314867.1 Karlodinium veneficum 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Karlodinium veneficum
Dinoflagellate,0,0,0,0,3,0,1,2,1,2,1,0,0,2,1,0,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JF791033,JF791033.1 Lepidodinium viride clone 3929 18S ribosomal RNA gene partial sequence,Lepidodinium
Dinoflagellate,1,0,1,1,0,0,1,0,2,1,0,0,2,2,0,1,0,1,0,2,1,0,4,0,0,0,1,1,1,0,0,0,0,1,0,0,0,2,0,0,1,1,0,2,AB686256,AB686256.1 Lepidodinium viride gene for 18S ribosomal RNA partial sequence strain: T03-1,Lepidodinium viride
Dinoflagellate,0,0,0,2,0,0,0,3,2,3,2,0,0,0,0,1,2,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,FJ947038,FJ947038.1 Nematodinium sp. BSL-2009a isolate UBC3 18S ribosomal RNA gene partial sequence,Nematodinium
Dinoflagellate,0,1,3,1,0,0,1,0,0,0,1,0,1,0,0,2,0,0,3,0,1,0,0,0,0,3,1,0,1,0,0,4,1,0,2,0,2,0,0,0,3,0,0,0,FJ947038,FJ947038.1 Nematodinium sp. BSL-2009a isolate UBC3 18S ribosomal RNA gene partial sequence,Nematodinium sp.
Dinoflagellate,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,4,0,2,1,0,4,4,6,1,1,0,1,0,0,1,1,0,2,2,2,0,0,0,3,1,0,0,FJ947038,FJ947038.1 Nematodinium sp. BSL-2009a isolate UBC3 18S ribosomal RNA gene partial sequence,Nematodinium sp. like
Dinoflagellate,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,3,0,0,3,0,0,0,3,2,0,1,0,0,0,2,0,0,0,0,3,1,3,0,0,0,0,1,0,0,FJ947038,FJ947038.1 Nematodinium sp. BSL-2009a isolate UBC3 18S ribosomal RNA gene partial sequence,Nematodinium sp. like
Dinoflagellate,0,2,0,0,0,0,1,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,5,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium
Dinoflagellate,0,3,0,1,0,0,2,3,2,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,0,2,2,0,0,0,0,1,0,0,0,0,0,1,5,1,1,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,6,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,9,0,0,0,0,9,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,FR865631,FR865631.1 Peridinium inconspicuum genomic DNA containing 18S rRNA gene ITS1 5.8S rRNA gene ITS2 culture collection CCAP 1140/3,Peridinium inconspicuum
Dinoflagellate,0,1,0,0,1,0,1,1,0,0,3,0,1,1,0,1,0,0,0,2,1,0,1,2,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,FR865631,FR865631.1 Peridinium inconspicuum genomic DNA containing 18S rRNA gene ITS1 5.8S rRNA gene ITS2 culture collection CCAP 1140/3,Peridinium inconspicuum
Dinoflagellate,0,1,0,0,0,0,0,0,0,0,3,1,0,0,2,1,0,0,0,0,0,0,2,2,0,1,0,0,0,0,1,0,0,1,2,1,3,0,1,0,0,2,1,0,FR865631,FR865631.1 Peridinium inconspicuum genomic DNA containing 18S rRNA gene ITS1 5.8S rRNA gene ITS2 culture collection CCAP 1140/3,Peridinium inconspicuum
Dinoflagellate,0,2,0,0,0,0,0,0,3,2,1,1,4,1,0,1,2,2,5,1,1,0,0,0,0,1,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,EF657885,EF657885.1 Prorocentrum tsawwassenense 18S ribosomal RNA gene partial sequence,Prorocentrum
Dinoflagellate,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,AB716915,AB716915.1 Protoperidinium parthenopes gene for 18S ribosomal RNA partial sequence isolate: 031217-4,Protoperidinium
Dinoflagellate,0,0,0,0,1,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,2,1,3,0,0,2,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha
